Data from CsFaPI Absorbance_Absorbance_11-58-41-314.txt Node
Date: Fri Oct 29 11:58:41 BST 2021
User: php21ajb
Spectrometer: HR+D0521
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
949.436	-0.22
949.869	-0.23
950.303	-0.25
950.736	-0.24
951.17	-0.24
951.603	-0.24
952.036	-0.25
952.469	-0.24
952.903	-0.26
953.336	-0.25
953.769	-0.25
954.202	-0.25
954.636	-0.27
955.069	-0.25
955.502	-0.24
955.935	-0.26
956.368	-0.27
956.801	-0.25
957.234	-0.26
957.668	-0.25
958.101	-0.26
958.534	-0.25
958.967	-0.25
959.4	-0.26
959.833	-0.26
960.266	-0.26
960.699	-0.26
961.132	-0.26
961.565	-0.29
961.997	-0.27
962.43	-0.27
962.863	-0.28
963.296	-0.25
963.729	-0.26
964.162	-0.26
964.595	-0.28
965.027	-0.27
965.46	-0.27
965.893	-0.27
966.326	-0.26
966.758	-0.27
967.191	-0.27
967.624	-0.27
968.056	-0.28
968.489	-0.27
968.922	-0.26
969.354	-0.26
969.787	-0.27
970.22	-0.27
970.652	-0.25
971.085	-0.27
971.517	-0.27
971.95	-0.26
972.382	-0.27
972.815	-0.28
973.247	-0.28
973.68	-0.27
974.112	-0.27
974.545	-0.26
974.977	-0.24
975.409	-0.27
975.842	-0.27
976.274	-0.27
976.707	-0.29
977.139	-0.28
977.571	-0.28
978.003	-0.26
978.436	-0.27
978.868	-0.26
979.3	-0.27
979.732	-0.27
980.165	-0.28
980.597	-0.26
981.029	-0.26
981.461	-0.27
981.893	-0.28
982.325	-0.27
982.758	-0.26
983.19	-0.27
983.622	-0.25
984.054	-0.27
984.486	-0.26
984.918	-0.27
985.35	-0.27
985.782	-0.28
986.214	-0.27
986.646	-0.27
987.078	-0.29
987.51	-0.28
987.942	-0.29
988.373	-0.27
988.805	-0.26
989.237	-0.28
989.669	-0.26
990.101	-0.24
990.533	-0.27
990.965	-0.27
991.396	-0.26
991.828	-0.25
992.26	-0.26
992.692	-0.26
993.123	-0.27
993.555	-0.28
993.987	-0.31
994.418	-0.28
994.85	-0.29
995.282	-0.27
995.713	-0.3
996.145	-0.29
996.576	-0.29
997.008	-0.27
997.44	-0.25
997.871	-0.28
998.303	-0.28
998.734	-0.26
999.166	-0.26
999.597	-0.27
1000.029	-0.28
1000.46	-0.27
1000.891	-0.27
1001.323	-0.28
1001.754	-0.28
1002.186	-0.28
1002.617	-0.26
1003.048	-0.29
1003.48	-0.28
1003.911	-0.28
1004.342	-0.26
1004.774	-0.28
1005.205	-0.31
1005.636	-0.3
1006.067	-0.29
1006.498	-0.3
1006.93	-0.3
1007.361	-0.28
1007.792	-0.28
1008.223	-0.31
1008.654	-0.28
1009.085	-0.29
1009.517	-0.27
1009.948	-0.29
1010.379	-0.28
1010.81	-0.31
1011.241	-0.26
1011.672	-0.29
1012.103	-0.3
1012.534	-0.3
1012.965	-0.29
1013.396	-0.32
1013.827	-0.28
1014.258	-0.28
1014.689	-0.27
1015.12	-0.27
1015.55	-0.29
1015.981	-0.29
1016.412	-0.26
1016.843	-0.26
1017.274	-0.24
1017.705	-0.3
1018.135	-0.3
1018.566	-0.3
1018.997	-0.29
1019.428	-0.28
1019.858	-0.28
1020.289	-0.29
1020.72	-0.32
1021.15	-0.27
1021.581	-0.29
1022.012	-0.24
1022.442	-0.24
1022.873	-0.26
1023.304	-0.36
1023.734	-0.29
1024.165	-0.28
1024.595	-0.24
1025.026	-0.24
1025.456	-0.28
1025.887	-0.27
1026.317	-0.27
1026.748	-0.29
1027.178	-0.29
1027.609	-0.27
1028.039	-0.29
1028.47	-0.27
1028.9	-0.31
1029.331	-0.28
1029.761	-0.3
1030.191	-0.26
1030.622	-0.28
1031.052	-0.29
1031.482	-0.27
1031.913	-0.29
1032.343	-0.37
1032.773	-0.27
1033.203	-0.29
1033.634	-0.31
1034.064	-0.26
1034.494	-0.29
1034.924	-0.36
1035.354	-0.22
1035.784	-0.31
1036.215	-0.35
1036.645	-0.31
1037.075	-0.39
1037.505	-0.25
1037.935	-0.27
1038.365	-0.29
1038.795	-0.37
1039.225	-0.27
1039.655	-0.2
1040.085	-0.33
1040.515	-0.22
1040.945	-0.19
1041.375	-0.25
1041.805	-0.19
1042.235	-0.28
1042.665	-0.38
1043.095	-0.41
1043.525	-0.33
1043.955	-0.23
1044.384	-0.37
1044.814	-0.35
1045.244	-0.32
1045.674	-0.34
1046.104	-0.5
1046.534	-0.4
1046.963	-0.28
1047.393	-0.32
1047.823	-0.24
1048.252	-0.31
1048.682	-0.45
1049.112	-0.33
1049.542	-0.2
1049.971	-0.28
1050.401	-0.3
1050.831	-0.32
1051.26	-0.19
1051.69	-0.35
1052.119	-0.37
1052.549	-0.39
1052.978	-0.31
1053.408	-0.44
1053.838	-0.32
1054.267	-0.38
1054.697	-0.34
1055.126	-0.2
1055.555	-0.25
1055.985	-0.28
1056.414	-0.23
1056.844	-0.32
1057.273	-0.45
1057.703	-0.37
1058.132	-0.23
1058.561	-0.39
1058.991	-0.35
1059.42	-0.52
1059.849	-0.38
1060.279	-0.48
1060.708	-0.39
1061.137	-0.3
1061.566	-0.09
1061.996	-0.27
1062.425	-0.36
1062.854	-0.19
1063.283	-0.37
1063.713	-0.38
1064.142	-0.37
1064.571	-0.33
1065	-0.24
1065.429	-0.23
1065.858	-0.3
1066.287	-0.38
1066.716	-0.35
1067.146	-0.37
1067.575	-0.21
1068.004	-0.19
1068.433	-0.33
1068.862	-0.33
1069.291	-0.31
1069.72	-0.41
1070.149	-0.36
1070.578	-0.29
1071.007	-0.62
1071.435	-0.47
1071.864	-0.44
1072.293	-0.31
1072.722	-0.3
1073.151	-0.35
1073.58	-0.35
1074.009	-0.26
1074.438	-0.32
1074.866	-0
1075.295	-0.35
1075.724	-0.84
1076.153	-0.36
1076.581	-0.32
1077.01	-0.56
1077.439	-0.16
1077.868	-0.66
1078.296	-0.3
1078.725	-0.47
1079.154	-0.94
1079.582	-0.55
1080.011	-0.05
1080.44	-0.43
1080.868	-0.33
1081.297	-0.31
1081.725	-0.34
1082.154	-0.21
1082.583	-0
1083.011	-0.73
1083.44	-0.21
1083.868	-0
1084.297	-0.5
1084.725	-1.76
1085.154	-0.25
1085.582	-0.44
1086.011	-0.67
1086.439	-0.92
1086.867	-0.03
1087.296	-0.16
1087.724	-0.06
1088.153	-0.32
1088.581	-0.27
1089.009	-0.21
1089.438	-0.58
1089.866	-1.07
1090.294	-0.11
1090.723	-1.02
1091.151	-0.19
1091.579	-0.19
1092.007	-0.55
1092.436	-0.52
1092.864	-0
1093.292	-2.24
1093.72	-0.14
1094.148	0.06
1094.576	-0.28
1095.005	-0.06
1095.433	-0.03
1095.861	-0.14
1096.289	-0
1096.717	-0.64
1097.145	-0
1097.573	-0.09
1098.001	-0.89
1098.429	-0.55
1098.857	-0.84
1099.285	-0
1099.713	-0.05
1100.141	-0
1100.569	-0.65
1100.997	-0.55
1101.425	0.7
1101.853	-0
1102.281	-1.42
1102.709	-0.26
1103.137	0.02
1103.565	-0.2
1103.993	-0.52
1104.421	-0.7
1104.848	-0
1105.276	-0
1105.704	-0.11
1106.132	-0
1106.56	0.06
